GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
0500000US48041,48041,"Brazos County, Texas",78272,2085,36187,2149,42085,2825
0500000US48061,48061,"Cameron County, Texas",120499,2424,80089,2941,40410,2669
0500000US48085,48085,"Collin County, Texas",334794,2415,222674,3736,112120,4078
0500000US48091,48091,"Comal County, Texas",48604,1422,35560,1658,13044,1774
0500000US48099,48099,"Coryell County, Texas",22682,1216,13605,1097,9077,1303
0500000US48113,48113,"Dallas County, Texas",924789,5111,456243,6705,468546,7348
0500000US48121,48121,"Denton County, Texas",281964,2810,179336,3142,102628,3680
0500000US48135,48135,"Ector County, Texas",51012,1394,32908,2097,18104,2075
0500000US48139,48139,"Ellis County, Texas",55586,1060,40836,1641,14750,1754
0500000US48141,48141,"El Paso County, Texas",267376,3238,160488,4842,106888,4798
0500000US48157,48157,"Fort Bend County, Texas",230121,3206,174116,4566,56005,4195
0500000US48167,48167,"Galveston County, Texas",120938,2296,77330,2508,43608,2874
0500000US48181,48181,"Grayson County, Texas",47135,1543,31842,1663,15293,1835
0500000US48183,48183,"Gregg County, Texas",45231,1442,26668,1829,18563,1841
0500000US48187,48187,"Guadalupe County, Texas",51935,1257,39444,1572,12491,1534
0500000US48201,48201,"Harris County, Texas",1606399,7964,862465,10205,743934,11414
0500000US48203,48203,"Harrison County, Texas",23742,1173,17035,1304,6707,1255
0500000US48209,48209,"Hays County, Texas",71267,1408,43597,2456,27670,2716
0500000US48213,48213,"Henderson County, Texas",30403,1432,22982,1700,7421,1304
0500000US48215,48215,"Hidalgo County, Texas",234716,4137,155421,4057,79295,4478
0500000US48231,48231,"Hunt County, Texas",31377,1309,22107,1209,9270,1308
0500000US48245,48245,"Jefferson County, Texas",95801,1773,57500,2842,38301,2868
0500000US48251,48251,"Johnson County, Texas",54048,1472,39392,1970,14656,1912
0500000US48257,48257,"Kaufman County, Texas",36696,918,27335,1577,9361,1476
0500000US48291,48291,"Liberty County, Texas",26204,1365,19225,1466,6979,1195
0500000US48303,48303,"Lubbock County, Texas",111975,2185,62582,2972,49393,2752
0500000US48309,48309,"McLennan County, Texas",87163,2069,51540,2353,35623,2323
0500000US48329,48329,"Midland County, Texas",56178,1332,35072,2176,21106,2104
0500000US48339,48339,"Montgomery County, Texas",193637,2985,136365,4572,57272,4408
0500000US48347,48347,"Nacogdoches County, Texas",23080,1302,12653,1159,10427,1500
0500000US48355,48355,"Nueces County, Texas",129254,3069,74589,2972,54665,3267
0500000US48361,48361,"Orange County, Texas",32538,1154,23331,1374,9207,1338
0500000US48367,48367,"Parker County, Texas",44098,1111,32963,1623,11135,1416
0500000US48375,48375,"Potter County, Texas",42179,1475,23347,1790,18832,1513
0500000US48381,48381,"Randall County, Texas",49728,1182,34196,1795,15532,1675
0500000US48397,48397,"Rockwall County, Texas",31620,839,25631,1476,5989,1421
0500000US48409,48409,"San Patricio County, Texas",23761,1048,16199,1230,7562,1244
0500000US48423,48423,"Smith County, Texas",75792,2510,50513,2753,25279,2177
0500000US48439,48439,"Tarrant County, Texas",696887,5661,418157,7545,278730,7557
0500000US48441,48441,"Taylor County, Texas",48607,1748,27638,1583,20969,1886
0500000US48451,48451,"Tom Green County, Texas",43497,1599,26483,1936,17014,1807
0500000US48453,48453,"Travis County, Texas",457810,4735,236286,4740,221524,5381
0500000US48469,48469,"Victoria County, Texas",32249,1161,19939,1462,12310,1435
0500000US48471,48471,"Walker County, Texas",21209,1991,11068,1277,10141,1749
0500000US48479,48479,"Webb County, Texas",73483,1469,46629,2049,26854,1966
0500000US48485,48485,"Wichita County, Texas",49486,2106,28452,1969,21034,2108
0500000US48491,48491,"Williamson County, Texas",173125,2554,117637,3691,55488,3513
0500000US49005,49005,"Cache County, Utah",37151,851,22748,1142,14403,1285
0500000US49011,49011,"Davis County, Utah",103665,1098,79109,2803,24556,2690
0500000US49035,49035,"Salt Lake County, Utah",366239,2978,242933,4761,123306,4325
0500000US49049,49049,"Utah County, Utah",157803,1545,105853,2488,51950,2612
0500000US49053,49053,"Washington County, Utah",51774,2021,38299,2152,13475,2089
0500000US49057,49057,"Weber County, Utah",79501,1861,60064,2072,19437,1743
0500000US50007,50007,"Chittenden County, Vermont",64867,1151,40780,2157,24087,1964
0500000US51003,51003,"Albemarle County, Virginia",40318,1322,24630,1300,15688,1352
0500000US51013,51013,"Arlington County, Virginia",103479,2496,46126,1830,57353,2799
0500000US51015,51015,"Augusta County, Virginia",29664,1026,23746,1444,5918,1238
0500000US51019,51019,"Bedford County, Virginia",29566,1390,23992,1408,5574,978
0500000US51041,51041,"Chesterfield County, Virginia",122221,1773,92705,2580,29516,2268
0500000US51059,51059,"Fairfax County, Virginia",395164,3138,266255,4524,128909,4738
0500000US51061,51061,"Fauquier County, Virginia",24777,782,18692,1235,6085,1268
0500000US51069,51069,"Frederick County, Virginia",30760,1218,24939,1329,5821,1022
0500000US51085,51085,"Hanover County, Virginia",37931,1008,31126,1261,6805,1270
0500000US51087,51087,"Henrico County, Virginia",127930,1552,80061,2631,47869,2636
0500000US51095,51095,"James City County, Virginia",28480,1491,21925,1317,6555,1251
0500000US51107,51107,"Loudoun County, Virginia",124916,1507,98891,2648,26025,2669
0500000US51121,51121,"Montgomery County, Virginia",36128,1231,19191,1428,16937,1545
0500000US51153,51153,"Prince William County, Virginia",139792,1821,96308,2939,43484,2776
0500000US51161,51161,"Roanoke County, Virginia",38541,1085,29414,1586,9127,1597
0500000US51165,51165,"Rockingham County, Virginia",31186,1080,21374,1467,9812,1331
0500000US51177,51177,"Spotsylvania County, Virginia",44169,785,35463,1516,8706,1326
0500000US51179,51179,"Stafford County, Virginia",47017,624,33718,1551,13299,1561
0500000US51199,51199,"York County, Virginia",23797,1170,15982,1178,7815,1077
0500000US51510,51510,"Alexandria city, Virginia",69875,1555,27764,1841,42111,2131
0500000US51550,51550,"Chesapeake city, Virginia",83364,1894,58966,2398,24398,2434
0500000US51650,51650,"Hampton city, Virginia",54181,1387,30773,1867,23408,1872
0500000US51680,51680,"Lynchburg city, Virginia",27545,1610,13472,1600,14073,2036
0500000US51700,51700,"Newport News city, Virginia",67628,2268,33415,1947,34213,2174
0500000US51710,51710,"Norfolk city, Virginia",87910,2122,36007,1919,51903,2579
0500000US51740,51740,"Portsmouth city, Virginia",36615,1104,19466,1407,17149,1545
0500000US51760,51760,"Richmond city, Virginia",91704,1869,37877,2019,53827,2196
0500000US51770,51770,"Roanoke city, Virginia",42213,1450,22314,1823,19899,1970
0500000US51800,51800,"Suffolk city, Virginia",33377,896,22115,1214,11262,1306
0500000US51810,51810,"Virginia Beach city, Virginia",168061,2472,104596,3303,63465,3324
0500000US53005,53005,"Benton County, Washington",70434,1240,48940,1618,21494,1767
0500000US53007,53007,"Chelan County, Washington",28353,1519,18380,1788,9973,1694
0500000US53009,53009,"Clallam County, Washington",31837,1051,22693,1258,9144,1068
0500000US53011,53011,"Clark County, Washington",169997,1585,115923,3094,54074,3067
0500000US53015,53015,"Cowlitz County, Washington",40170,934,27344,1321,12826,1412
0500000US53021,53021,"Franklin County, Washington",25903,740,17959,1315,7944,1408
0500000US53025,53025,"Grant County, Washington",28351,1435,17319,1644,11032,1349
0500000US53027,53027,"Grays Harbor County, Washington",27330,1573,19579,1348,7751,1442
0500000US53029,53029,"Island County, Washington",33365,1431,22280,1291,11085,1558
0500000US53033,53033,"King County, Washington",861154,4657,489235,7398,371919,7447
0500000US53035,53035,"Kitsap County, Washington",101995,2068,66771,2298,35224,2190
0500000US53041,53041,"Lewis County, Washington",29509,1114,20233,1133,9276,1111
0500000US53053,53053,"Pierce County, Washington",317671,2982,190661,4044,127010,4280
0500000US53057,53057,"Skagit County, Washington",46423,1167,31625,1303,14798,1475
0500000US53061,53061,"Snohomish County, Washington",286116,3382,191547,4323,94569,4416
0500000US53063,53063,"Spokane County, Washington",195807,2512,121905,3231,73902,3417
0500000US53067,53067,"Thurston County, Washington",105863,1975,66783,2506,39080,2595
0500000US53073,53073,"Whatcom County, Washington",84011,2072,49830,2353,34181,2107
0500000US53077,53077,"Yakima County, Washington",81084,1428,50865,2237,30219,2181
0500000US54003,54003,"Berkeley County, West Virginia",42369,1458,31568,1695,10801,1601
0500000US54011,54011,"Cabell County, West Virginia",39017,1549,22878,1688,16139,1792
0500000US54033,54033,"Harrison County, West Virginia",27741,1063,20561,1256,7180,1203
0500000US54039,54039,"Kanawha County, West Virginia",79049,1890,54344,2371,24705,2078
0500000US54061,54061,"Monongalia County, West Virginia",38699,1409,22139,1255,16560,1607
0500000US54081,54081,"Raleigh County, West Virginia",30431,1212,21624,1484,8807,1467
0500000US54107,54107,"Wood County, West Virginia",34991,1297,24149,1467,10842,1356
0500000US55009,55009,"Brown County, Wisconsin",104804,1335,68925,2054,35879,1953
0500000US55025,55025,"Dane County, Wisconsin",217506,2367,129976,2725,87530,3364
0500000US55027,55027,"Dodge County, Wisconsin",34648,810,23914,1000,10734,1024
0500000US55035,55035,"Eau Claire County, Wisconsin",41312,823,26150,1301,15162,1388
0500000US55039,55039,"Fond du Lac County, Wisconsin",40815,1069,29382,1133,11433,1157
0500000US55055,55055,"Jefferson County, Wisconsin",32378,932,21574,1134,10804,1079
0500000US55059,55059,"Kenosha County, Wisconsin",64386,1510,40145,1827,24241,1658
0500000US55063,55063,"La Crosse County, Wisconsin",47086,1066,30279,1479,16807,1360
0500000US55071,55071,"Manitowoc County, Wisconsin",34234,955,25968,1035,8266,936
0500000US55073,55073,"Marathon County, Wisconsin",55147,1042,40115,1667,15032,1648
0500000US55079,55079,"Milwaukee County, Wisconsin",381318,3039,188468,4338,192850,5511
0500000US55087,55087,"Outagamie County, Wisconsin",72994,1103,51390,1826,21604,1785
0500000US55089,55089,"Ozaukee County, Wisconsin",35417,1299,26686,1265,8731,1214
0500000US55097,55097,"Portage County, Wisconsin",28009,616,19125,760,8884,832
0500000US55101,55101,"Racine County, Wisconsin",75921,1566,49144,2078,26777,2264
0500000US55105,55105,"Rock County, Wisconsin",63222,1247,43739,1681,19483,1551
0500000US55109,55109,"St. Croix County, Wisconsin",33460,941,22811,1201,10649,1209
0500000US55117,55117,"Sheboygan County, Wisconsin",47652,943,33022,1486,14630,1525
0500000US55127,55127,"Walworth County, Wisconsin",40039,1193,26777,1158,13262,1212
0500000US55131,55131,"Washington County, Wisconsin",53090,1040,40692,1690,12398,1474
0500000US55133,55133,"Waukesha County, Wisconsin",156503,1399,119104,2073,37399,2113
0500000US55139,55139,"Winnebago County, Wisconsin",69943,1442,45246,1623,24697,1694
0500000US55141,55141,"Wood County, Wisconsin",32749,735,23502,1171,9247,1103
0500000US56021,56021,"Laramie County, Wyoming",38181,1341,25987,1343,12194,1416
0500000US56025,56025,"Natrona County, Wyoming",32059,1174,20843,1446,11216,1399
0500000US72013,72013,"Arecibo Municipio, Puerto Rico",32650,1622,22512,1633,10138,1515
0500000US72021,72021,"Bayamón Municipio, Puerto Rico",70124,2052,48038,1632,22086,1816
0500000US72025,72025,"Caguas Municipio, Puerto Rico",48272,1866,33310,1971,14962,1696
0500000US72031,72031,"Carolina Municipio, Puerto Rico",63447,1951,42725,2023,20722,1878
0500000US72061,72061,"Guaynabo Municipio, Puerto Rico",33066,1606,22959,1516,10107,1279
0500000US72097,72097,"Mayagüez Municipio, Puerto Rico",29138,1574,16070,1368,13068,1489
0500000US72113,72113,"Ponce Municipio, Puerto Rico",52447,1623,33353,1754,19094,1405
0500000US72127,72127,"San Juan Municipio, Puerto Rico",146719,3481,75731,2677,70988,3510
0500000US72135,72135,"Toa Alta Municipio, Puerto Rico",22394,1246,19153,1324,3241,997
0500000US72137,72137,"Toa Baja Municipio, Puerto Rico",28112,1357,19732,1450,8380,1346
0500000US72139,72139,"Trujillo Alto Municipio, Puerto Rico",24334,1075,16301,1138,8033,1124
